DateTime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,Month,DayOfWeek
2005-01-24 16:00:00,1.3,1009.0,275.0,7.067213880779156,859.75,287.1,786.5,171.6,993.25,922.0,10.599999904633,34.249999046326,0.4375327335808716,16,1,Monday
2005-01-24 17:00:00,1.0,1006.5,275.0,7.623121501642551,883.5,278.4,780.0,163.4,1013.5,950.75,8.8749997615814,38.050000190735,0.4340518231680074,17,1,Monday
2005-01-24 18:00:00,1.5,1054.0,275.0,10.393723551242587,992.25,302.0,714.5,179.5,1092.0,1051.25,7.75,39.724999427795,0.4205934257632729,18,1,Monday
2005-01-24 19:00:00,1.5,1018.0,275.0,8.864232997095865,934.0,258.9,740.25,168.6,1013.5,967.25,7.3250000476837,42.174999237061,0.4340606463976383,19,1,Monday
2005-01-24 20:00:00,1.2,976.0,275.0,7.299092625761445,869.75,220.8,794.75,151.8,971.0,860.75,6.9000000953674,42.549999237061,0.4256516023207999,20,1,Monday
2005-01-24 21:00:00,0.3,871.5,275.0,3.6157421823428297,689.0,141.5,970.0,107.2,865.75,631.0,6.6499999761581,43.174999237061,0.4247274636016184,21,1,Monday
2005-01-24 22:00:00,0.2909090909090909,804.5,275.0,1.674784556310966,559.0,93.3,1182.5,75.1,780.75,466.0,6.3999999761581,41.699999809265,0.4033892585030779,22,1,Monday
2005-01-24 23:00:00,0.2818181818181818,800.0,275.0,1.4510030458549887,540.5,70.6,1249.5,57.9,778.75,406.5,6.125,42.550000190735,0.4040676293123915,23,1,Monday
2005-01-25 00:00:00,0.2727272727272727,784.5,275.0,1.0452462925846775,503.5,65.5,1305.75,57.0,759.5,386.5,5.9499999284744,41.849999427795,0.3927618456825535,0,1,Tuesday
2005-01-25 01:00:00,0.2636363636363636,757.0,275.0,0.6345117359569005,459.0,48.6,1446.5,44.2,734.75,337.25,5.7250000238419,41.500000953674,0.3836090084113341,1,1,Tuesday
2005-01-25 02:00:00,0.2545454545454545,750.5,275.0,0.3714251133227818,423.5,29.1,1583.0,29.2,726.0,302.75,5.5250000953674,42.39999961853,0.3866669268575368,2,1,Tuesday
2005-01-25 03:00:00,0.24545454545454545,766.25,275.0,0.2978038123926633,411.75,24.25,1650.5,24.299999999999997,762.75,294.5,4.549999833107,51.97500038147,0.4436399299041176,3,1,Tuesday
2005-01-25 04:00:00,0.23636363636363636,759.0,275.0,0.2241305792248133,398.66666666667,19.4,1696.3333333333,19.4,749.33333333333,288.0,4.2666665712992,51.63333384196,0.4322928435866923,4,1,Tuesday
2005-01-25 05:00:00,0.2272727272727273,757.5,275.0,0.1719683733917458,388.25,20.2,1784.75,20.0,764.75,273.5,3.7000000476837,56.250000953674,0.453046083830903,5,1,Tuesday
2005-01-25 06:00:00,0.2181818181818182,760.5,275.0,0.1490477388337664,383.25,38.7,1745.25,34.9,786.75,288.5,3.3249999880791,58.074999809265,0.4558635949321577,6,1,Tuesday
2005-01-25 07:00:00,0.2090909090909091,762.0,275.0,0.4429904535293599,434.0,77.2,1556.25,60.4,762.5,318.25,3.9000000357628,47.300000190735,0.3862141314077897,7,1,Tuesday
2005-01-25 08:00:00,0.2,868.75,275.0,2.908548009422834,646.25,180.4,1068.25,114.7,875.75,476.0,4.2749999761581,45.875,0.384300470379133,8,1,Tuesday
2005-01-25 09:00:00,0.7,937.75,275.0,5.441498979459047,785.25,243.3,853.25,156.8,969.25,703.75,4.1749999523163,50.10000038147,0.4168387568348105,9,1,Tuesday
2005-01-25 10:00:00,0.5,951.25,275.0,5.11115855104113,769.0,235.7,856.0,146.5,1000.0,734.75,3.3749998807907,62.749998092651,0.494254971637666,10,1,Tuesday
2005-01-25 11:00:00,0.4,891.75,275.0,3.834807623760837,701.5,297.1,935.25,187.8,923.5,734.75,5.0249999761581,51.424999237061,0.4533511511145059,11,1,Tuesday
2005-01-25 12:00:00,0.3,875.75,275.0,3.865914337574949,703.25,234.5,967.5,126.3,891.75,652.5,5.6750000715256,44.10000038147,0.4062680741366555,12,1,Tuesday
2005-01-25 13:00:00,0.3,871.75,275.0,3.5682865172598426,686.25,185.7,972.25,113.9,880.0,603.0,5.1999999284744,44.474999427795,0.3967629888072834,13,1,Tuesday
2005-01-25 14:00:00,0.4,893.0,275.0,4.205894718223859,722.0,196.2,932.25,123.3,917.0,645.25,4.7250000238419,48.550000190735,0.4193704216147666,14,1,Tuesday
2005-01-25 15:00:00,0.2,879.25,275.0,3.585512193579881,687.25,167.3,980.0,107.1,914.0,564.0,4.4749999046326,50.950000762939,0.4326747702427155,15,1,Tuesday
2005-01-25 16:00:00,0.4,895.5,275.0,3.6114169887481182,688.75,210.5,965.75,121.1,908.5,613.5,5.0750000476837,50.10000038147,0.4431712871588531,16,1,Tuesday
2005-01-25 17:00:00,0.4,908.5,275.0,3.906066003329148,705.5,194.2,928.0,118.3,923.25,658.0,4.9750000238419,50.424999237061,0.4430291941847075,17,1,Tuesday
2005-01-25 18:00:00,0.7,958.25,275.0,4.892567523930479,758.0,206.3,857.75,134.0,984.5,719.25,4.25,56.449999809265,0.4720824613298197,18,1,Tuesday
2005-01-25 19:00:00,1.0,984.25,275.0,5.817659747566895,803.25,211.2,812.75,141.7,1012.0,772.25,4.3000000715256,56.724999427795,0.4760034785823047,19,1,Tuesday
2005-01-25 20:00:00,1.1,991.25,275.0,6.052793316140268,814.25,197.3,790.25,132.5,1040.25,812.0,4.2750000953674,56.950000762939,0.4770771064700753,20,1,Tuesday
2005-01-25 21:00:00,0.3,880.75,275.0,2.7719444496798484,637.5,138.6,989.75,106.0,910.25,583.25,3.4750000238419,60.300000190735,0.4782294382412446,21,1,Tuesday
2005-01-25 22:00:00,0.1,853.25,275.0,2.4409510265512,615.5,113.2,1070.5,86.5,870.0,490.5,4.125,52.474999427795,0.4351107035015701,22,1,Tuesday
2005-01-25 23:00:00,0.12000000000000001,803.75,275.0,1.5101335776236329,545.5,80.9,1194.25,66.8,795.5,400.25,3.875,50.624999046326,0.4126569066198122,23,1,Tuesday
2005-01-26 00:00:00,0.14,788.25,275.0,1.149307713853833,513.5,63.3,1285.0,54.6,770.5,354.0,3.9250000715256,47.699999809265,0.3901469253659037,0,1,Wednesday
2005-01-26 01:00:00,0.16,788.0,275.0,0.8852171894512519,487.25,55.4,1346.0,48.7,769.25,329.0,4.0499999523163,47.75,0.39390830308559,1,1,Wednesday
2005-01-26 02:00:00,0.18,763.25,275.0,0.4031342034654245,428.25,31.1,1532.25,30.3,756.5,296.25,3.8500000238419,50.924999237061,0.4143926667198169,2,1,Wednesday
2005-01-26 03:00:00,0.2,771.25,275.0,0.288907357761239,410.25,25.65,1621.5,25.1,765.0,282.75,2.9750000238419,57.724999427795,0.4423367542552321,3,1,Wednesday
2005-01-26 04:00:00,0.22,746.5,275.0,0.1815254091801457,390.25,20.2,1775.25,19.9,737.75,265.5,3.3000000119209,52.800000190735,0.4137457987923748,4,1,Wednesday
2005-01-26 05:00:00,0.24,744.25,275.0,0.1490477388337664,383.25,17.3,1881.0,17.1,719.75,252.5,2.7250000238419,53.924999237061,0.406157035169775,5,1,Wednesday
2005-01-26 06:00:00,0.26,773.75,275.0,0.4936561705650738,441.0,42.1,1645.75,35.2,759.5,282.0,2.7750000357628,54.375,0.4109615966168481,6,1,Wednesday
2005-01-26 07:00:00,0.28,799.75,275.0,0.9308210243106784,492.0,89.5,1309.75,70.7,782.75,352.75,3.5749999284744,49.02499961853,0.391485870237992,7,1,Wednesday
2005-01-26 08:00:00,0.3,895.5,275.0,3.2601582638797706,668.0,227.3,1042.75,135.6,886.75,519.25,3.3000000119209,50.199999809265,0.3933719497240836,8,1,Wednesday
2005-01-26 09:00:00,0.6,913.0,275.0,4.40630201733173,732.75,249.7,902.0,163.2,901.25,681.25,3.5250000357628,47.47500038147,0.3778104716069594,9,1,Wednesday
2005-01-26 10:00:00,0.3,871.0,275.0,2.775808488627036,637.75,218.6,1021.75,143.1,860.0,582.75,4.2749999761581,49.375,0.4136203972745437,10,1,Wednesday
2005-01-26 11:00:00,0.1,872.0,275.0,3.157371816589352,661.75,210.8,1007.25,134.1,874.0,628.0,4.5499999523163,48.400000572205,0.4131250192964182,11,1,Wednesday
2005-01-26 12:00:00,0.1,858.0,275.0,2.7142595317843483,633.75,188.9,1052.75,130.1,867.5,565.5,4.3249999284744,49.950000762939,0.4198670294205668,12,1,Wednesday
2005-01-26 13:00:00,0.2,876.25,275.0,3.512547535780659,683.0,180.4,992.5,122.0,893.75,571.5,4.2999999523163,49.650000572205,0.4166341653623037,13,1,Wednesday
2005-01-26 14:00:00,0.5,900.0,275.0,4.750728721412927,750.75,197.0,891.25,128.5,912.5,637.0,4.8750001192093,45.324999809265,0.3955256912342286,14,1,Wednesday
2005-01-26 15:00:00,0.3,863.5,275.0,3.427526951143775,678.0,197.6,986.5,132.4,866.0,579.0,5.5999999046326,42.375,0.3884033228618098,15,1,Wednesday
2005-01-26 16:00:00,0.3,901.5,275.0,4.192061415723198,721.25,202.7,924.0,133.0,899.5,666.0,5.7249999046326,43.099999427795,0.3983987356624285,16,1,Wednesday
2005-01-26 17:00:00,0.3,915.5,275.0,4.159859302225085,719.5,187.9,911.5,125.6,922.25,707.25,4.7749999761581,49.675000190735,0.4305494866733272,17,1,Wednesday
2005-01-26 18:00:00,1.0,1004.0,275.0,8.462388030837701,918.0,293.5,751.75,177.1,1032.75,990.25,5.1499999761581,42.97500038147,0.3820840967894551,18,1,Wednesday
2005-01-26 19:00:00,1.4,1023.5,275.0,9.151525969960906,945.25,301.7,728.5,184.9,1073.25,1025.75,5.25,44.35000038147,0.3969907921002029,19,1,Wednesday
2005-01-26 20:00:00,1.4,1011.0,275.0,7.623121501642551,883.5,260.8,762.75,168.5,1047.75,910.25,4.875,47.89999961853,0.4179962578162378,20,1,Wednesday
2005-01-26 21:00:00,1.1,1005.75,275.0,6.220834934310584,822.0,232.4,794.25,150.5,1024.75,897.0,4.7499998807907,50.824999809265,0.4397687123226837,21,1,Wednesday
2005-01-26 22:00:00,0.4,912.75,275.0,2.881003344747363,644.5,153.8,965.75,114.0,922.25,651.0,4.6249998807907,54.824999809265,0.4703620996135139,22,1,Wednesday
2005-01-26 23:00:00,0.2,904.75,275.0,2.510894470123048,620.25,120.1,985.75,90.4,903.75,598.25,4.0499999523163,56.824999809265,0.4687715025697707,23,1,Wednesday
2005-01-27 00:00:00,0.2,871.5,275.0,2.6268159217883977,628.0,116.8,1009.25,86.9,856.75,559.5,4.1999998092651,46.800000190735,0.3900475306381586,0,1,Thursday
2005-01-27 01:00:00,0.2,842.75,275.0,2.1696551760690563,596.5,108.3,1059.25,82.9,807.75,526.5,4.4750000238419,42.049999237061,0.3570946738751951,1,1,Thursday
2005-01-27 02:00:00,0.2,863.25,275.0,2.540596042811355,622.25,96.7,1025.0,74.4,825.5,573.75,4.0999999046326,42.124999046326,0.348694827291963,2,1,Thursday
2005-01-27 03:00:00,0.2666666666666667,790.75,275.0,0.8198004360418963,480.25,62.55,1259.25,51.150000000000006,737.75,421.75,4.5249999761581,39.650000572205,0.3378624120247039,3,1,Thursday
2005-01-27 04:00:00,0.33333333333333337,769.0,275.0,0.2992977271644271,412.0,28.4,1480.75,27.9,726.5,326.25,4.4249999523163,42.199999809265,0.357149455871021,4,1,Thursday
2005-01-27 05:00:00,0.4,777.75,275.0,0.3298419760413092,417.0,27.0,1530.75,26.3,744.5,311.75,4.125,45.875000953674,0.3803850244067938,5,1,Thursday
2005-01-27 06:00:00,0.5,800.5,275.0,0.7257204720427963,469.75,80.7,1313.25,60.5,762.25,382.25,4.25,42.525000572205,0.3556298849603116,6,1,Thursday
2005-01-27 07:00:00,0.7,826.75,275.0,1.3584972854160215,532.5,129.4,1197.75,91.0,774.5,488.0,4.625,38.075000762939,0.3266582309029939,7,1,Thursday
2005-01-27 08:00:00,1.9,1037.75,275.0,6.5572069029204405,837.25,336.4,821.5,183.9,971.5,914.5,4.5750000476837,39.374999046326,0.3366634789978887,8,1,Thursday
2005-01-27 09:00:00,2.4,1040.0,275.0,8.443746794779294,917.25,334.6,739.0,203.8,1037.75,1021.0,4.7749999761581,41.924999237061,0.3633776916152472,9,1,Thursday
2005-01-27 10:00:00,2.0,979.75,275.0,5.544912138895297,790.25,317.8,839.25,184.6,933.5,897.25,5.8999999761581,40.199999809265,0.3760067692193246,10,1,Thursday
2005-01-27 11:00:00,1.3,911.75,275.0,3.512547535780659,683.0,201.2,961.25,125.2,871.5,698.5,6.9750000238419,38.39999961853,0.3860703167616044,11,1,Thursday
2005-01-27 12:00:00,1.0,887.0,275.0,2.956027132033205,649.25,166.2,1008.75,104.0,853.5,588.0,6.6000000238419,40.224999427795,0.3943820595270207,12,1,Thursday
2005-01-27 13:00:00,1.2,922.25,275.0,4.100336498912736,716.25,192.1,930.0,115.2,893.25,642.5,6.625,41.199999809265,0.4046195231666009,13,1,Thursday
2005-01-27 14:00:00,1.5,927.5,275.0,4.6925578499877005,747.75,198.4,900.25,125.6,899.5,684.5,7.3000000715256,36.775000572205,0.3778532270543278,14,1,Thursday
2005-01-27 15:00:00,1.3,920.5,275.0,4.458206702990225,735.5,198.0,920.75,125.4,880.75,673.0,7.25,35.0,0.3584167822734588,15,1,Thursday
2005-01-27 16:00:00,1.5,904.5,275.0,4.673235491327255,746.75,222.5,924.25,138.9,850.25,691.25,6.9500000476837,33.549999237061,0.3367448875568924,16,1,Thursday
2005-01-27 17:00:00,1.5,906.0,275.0,5.101134317941586,768.5,224.0,913.25,141.6,864.75,725.5,6.5,32.39999961853,0.3155373245729145,17,1,Thursday
2005-01-27 18:00:00,2.1,980.75,275.0,7.67671485304409,885.75,265.8,819.0,169.5,927.75,912.0,5.700000166893,33.924999237061,0.313059806322812,18,1,Thursday
2005-01-27 19:00:00,2.6,1052.5,275.0,10.258379842905248,987.25,325.6,750.0,194.8,1024.75,1047.75,5.0249999761581,36.050000190735,0.317808640284229,19,1,Thursday
2005-01-27 20:00:00,3.0,1085.6666666667,275.0,11.496468626062793,1032.0,342.8,716.66666666667,201.8,1049.0,1135.6666666667,4.6999998092651,38.333333333333,0.3305571994608251,20,1,Thursday
2005-01-27 21:00:00,2.0,966.75,275.0,5.988272264341074,811.25,243.3,862.5,167.9,911.0,909.0,4.5,39.85000038147,0.3389888603174016,21,1,Thursday
2005-01-27 22:00:00,1.4,902.25,275.0,3.607094002427365,688.5,176.7,994.5,128.1,838.0,719.0,4.3000000715256,41.125,0.3450972808138152,22,1,Thursday
2005-01-27 23:00:00,1.3,915.5,275.0,4.256782942407915,724.75,154.9,953.25,114.8,854.5,746.25,4.0249999761581,43.124999046326,0.3551474790306764,23,1,Thursday
2005-01-28 00:00:00,1.2,894.5,275.0,3.4148505243554346,677.25,143.1,998.5,111.1,827.25,699.75,3.6750000119209,46.025000572205,0.3700578719320164,0,1,Friday
2005-01-28 01:00:00,1.1,866.0,275.0,2.408114346922603,613.25,124.3,1075.25,97.4,809.5,578.5,3.3000000119209,47.425000190735,0.3716267900712489,1,1,Friday
2005-01-28 02:00:00,0.9,860.75,275.0,2.008742634517473,584.75,93.8,1119.5,77.1,807.25,553.25,3.0249999761581,49.075000762939,0.3773504111507794,2,1,Friday
2005-01-28 03:00:00,0.8,845.0,275.0,1.3785107421694542,534.25,75.05,1145.5,63.8,781.0,519.25,3.5249999761581,48.025000572205,0.3821874227513444,3,1,Friday
2005-01-28 04:00:00,0.6,848.75,275.0,1.243793053254571,522.25,56.3,1157.75,50.5,778.5,467.25,3.5749999880791,48.02499961853,0.3835004383883197,4,1,Friday
2005-01-28 05:00:00,0.5,817.5,275.0,0.8733788045512673,486.0,58.1,1281.5,49.4,780.75,422.25,3.9749999642372,47.75,0.3918937765981137,5,1,Friday
2005-01-28 06:00:00,0.6,864.25,275.0,1.6129564735127104,554.0,104.9,1159.25,78.7,819.25,544.75,4.0749999284744,48.10000038147,0.3974740928773234,6,1,Friday
2005-01-28 07:00:00,0.7,855.5,275.0,1.674784556310966,559.0,121.8,1138.25,92.1,810.0,555.75,4.0999999046326,47.424999237061,0.3925662265321938,7,1,Friday
2005-01-28 08:00:00,1.6,1023.5,275.0,6.2317436447591925,822.5,274.4,826.5,166.9,991.5,878.75,4.2499998807907,48.700000762939,0.4072704360951243,8,1,Friday
2005-01-28 09:00:00,2.2,1050.0,275.0,8.245998766973687,909.25,341.9,742.0,205.5,1054.75,992.75,4.0750000476837,49.825000762939,0.411728627549341,9,1,Friday
2005-01-28 10:00:00,1.8,983.5,275.0,6.440554720612328,832.0,295.9,821.5,183.9,965.5,892.0,4.25,48.35000038147,0.4043434413198321,10,1,Friday
2005-01-28 11:00:00,1.5,990.0,275.0,5.90803588370757,807.5,278.5,837.5,176.4,975.25,900.5,4.6499999761581,49.699999809265,0.4271190968702094,11,1,Friday
2005-01-28 12:00:00,1.8,970.0,275.0,5.706839741200487,798.0,324.7,841.75,191.4,941.25,874.25,4.4750001430511,49.575000762939,0.4209980783541646,12,1,Friday
2005-01-28 13:00:00,1.4,942.75,275.0,5.349137711339821,780.75,221.7,871.0,147.1,924.75,721.75,4.4000000953674,48.375,0.4087129596821109,13,1,Friday
2005-01-28 14:00:00,2.1,994.25,275.0,7.322455859811446,870.75,279.1,793.25,173.8,997.0,835.75,4.7249999046326,47.174999237061,0.4074932869535365,14,1,Friday
2005-01-28 15:00:00,1.6,931.5,275.0,5.076110451362033,767.25,248.3,887.75,166.6,919.75,668.5,4.1750000715256,49.5,0.4118466761312387,15,1,Friday
2005-01-28 16:00:00,1.3,891.0,275.0,3.909047234701311,705.66666666667,192.9,948.66666666667,137.9,860.0,600.0,3.3666667143504,50.699999491374,0.3991137779981253,16,1,Friday
2005-01-28 17:00:00,1.9,881.175,275.0,3.5998928910436474,683.1000000000031,256.2,984.400000000003,164.3,848.45,577.6,3.21750003993513,50.5974995613101,0.3944792656480978,17,1,Friday
2005-01-28 18:00:00,2.4,871.35,275.0,3.290738547385984,660.533333333336,287.5,1020.133333333336,189.8,836.9,555.2,3.06833336551986,50.4949996312462,0.3898447532980704,18,1,Friday
2005-01-28 19:00:00,3.0,861.525,275.0,2.9815842037283202,637.966666666669,300.1,1055.866666666669,197.8,825.35,532.8,2.91916669110459,50.3924997011823,0.3852102409480429,19,1,Friday
2005-01-28 20:00:00,1.9,851.7,275.0,2.6724298600706566,615.400000000002,223.5,1091.600000000002,155.0,813.8,510.4,2.77000001668932,50.2899997711184,0.3805757285980154,20,1,Friday
2005-01-28 21:00:00,1.8,841.875,275.0,2.363275516412993,592.8333333333351,219.1,1127.333333333335,152.5,802.25,488.0,2.62083334227405,50.1874998410545,0.37594121624798793,21,1,Friday
2005-01-28 22:00:00,1.1,832.05,275.0,2.0541211727553295,570.266666666668,144.7,1163.066666666668,109.6,790.7,465.6,2.47166666785878,50.0849999109906,0.3713067038979605,22,1,Friday
2005-01-28 23:00:00,1.1,822.225,275.0,1.7449668290976659,547.700000000001,114.7,1198.800000000001,90.7,779.15,443.2,2.32249999344351,49.9824999809267,0.366672191547933,23,1,Friday
2005-01-29 00:00:00,1.1,812.4,275.0,1.4358124854400023,525.133333333334,136.1,1234.533333333334,104.5,767.6,420.8,2.17333331902824,49.8800000508628,0.3620376791979055,0,1,Saturday
2005-01-29 01:00:00,1.0,802.575,275.0,1.1266581417823387,502.566666666667,106.9,1270.266666666667,85.4,756.05,398.4,2.0241666446129702,49.7775001207989,0.3574031668478781,1,1,Saturday
2005-01-29 02:00:00,0.7,792.75,275.0,0.8175037981246749,480.0,70.3,1306.0,59.5,744.5,376.0,1.8749999701977,49.675000190735,0.3527686544978506,2,1,Saturday
2005-01-29 03:00:00,0.6,789.75,275.0,0.5978909870815942,454.5,53.45,1375.75,46.8,750.5,335.5,1.6249999701977,52.89999961853,0.3692006581173248,3,1,Saturday
2005-01-29 04:00:00,0.5,776.0,275.0,0.5198613894234412,444.5,36.6,1459.75,34.1,737.25,330.25,1.3749999701977,53.75,0.3686601560629295,4,1,Saturday
2005-01-29 05:00:00,0.5,766.0,275.0,0.5447103347779003,447.75,33.4,1493.5,31.4,734.25,320.5,0.99999998509884,54.72500038147,0.3656529223877911,5,1,Saturday
2005-01-29 06:00:00,0.4,774.25,275.0,0.6222017535524559,457.5,43.2,1473.25,36.9,734.5,333.75,1.375,52.349999427795,0.3590578418423378,6,1,Saturday
2005-01-29 07:00:00,0.5,800.5,275.0,0.9454247256167748,493.5,73.2,1324.0,57.5,753.5,394.5,1.625,51.02499961853,0.3561146240925633,7,1,Saturday
2005-01-29 08:00:00,0.8,846.5,275.0,2.0188554611551583,585.5,125.2,1163.0,91.9,813.5,472.75,1.3749999701977,53.099999427795,0.3642019362975326,8,1,Saturday
2005-01-29 09:00:00,1.1,874.25,275.0,2.818464253455941,640.5,153.7,1021.5,109.7,856.75,552.75,1.6749999821186,54.050000190735,0.3785407683428181,9,1,Saturday
2005-01-29 10:00:00,1.1,879.0,275.0,2.841847832957145,642.0,139.8,1026.5,100.8,836.0,545.25,2.5,50.950000762939,0.3778328205109608,10,1,Saturday
2005-01-29 11:00:00,1.1,887.75,275.0,2.995843171964047,651.75,150.1,1025.25,96.0,832.5,547.0,2.875,48.700000762939,0.3706172097265492,11,1,Saturday
2005-01-29 12:00:00,1.1,872.5,275.0,2.357412445829233,609.75,139.3,1050.75,101.7,818.75,527.0,3.625,45.849999427795,0.3673895280986852,12,1,Saturday
2005-01-29 13:00:00,1.1,876.75,275.0,2.4776583598193884,618.0,134.5,1027.0,96.4,829.5,505.25,3.1250000596046,48.075000762939,0.372214286773864,13,1,Saturday
2005-01-29 14:00:00,1.2,892.75,275.0,3.015836303435833,653.0,152.0,986.75,101.6,845.0,549.5,3.3500000238419,46.64999961853,0.3668117394883932,14,1,Saturday
2005-01-29 15:00:00,1.0,866.0,275.0,2.243254681450042,601.75,120.9,1070.5,87.6,808.5,465.25,3.7250000834465,45.824999809265,0.3697142465766582,15,1,Saturday
2005-01-29 16:00:00,1.2,873.25,275.0,2.638152338588159,628.75,121.7,1049.25,86.8,817.25,466.75,4.4000000953674,43.650000572205,0.3687921638034468,16,1,Saturday
2005-01-29 17:00:00,1.3,910.75,275.0,3.3937676628112503,676.0,166.7,997.5,115.1,854.5,555.0,4.0,44.875,0.3689281922221115,17,1,Saturday
2005-01-29 18:00:00,1.4,908.0,275.0,3.011833142020844,652.75,165.1,979.75,117.7,846.75,551.0,3.2999999523163,46.849999427795,0.367121028167769,18,1,Saturday
2005-01-29 19:00:00,1.3,907.25,275.0,3.076155477904867,656.75,189.5,981.25,134.2,843.5,568.75,3.0500000119209,48.125,0.3706830818715987,19,1,Saturday
2005-01-29 20:00:00,1.4,925.25,275.0,3.419073774940791,677.5,175.6,959.75,125.2,860.75,594.0,2.7749999761581,48.950000762939,0.369959915130562,20,1,Saturday
2005-01-29 21:00:00,1.5,919.5,275.0,2.9480911901525007,648.75,195.8,983.25,140.0,849.0,597.75,3.0749999880791,47.449999809265,0.3661133880975256,21,1,Saturday
2005-01-29 22:00:00,1.0,865.0,275.0,1.7029301011248603,561.25,102.6,1102.25,83.0,791.25,433.75,2.875,48.950000762939,0.3725197621080709,22,1,Saturday
2005-01-29 23:00:00,1.0,867.25,275.0,1.594601675350536,552.5,91.2,1135.5,72.6,792.0,411.5,2.8499999642372,49.050000190735,0.3726380243426933,23,1,Saturday
2005-01-30 00:00:00,1.1,899.5,275.0,2.278669373058289,604.25,119.0,1051.0,92.1,815.0,468.5,2.8749999403954,49.699998855591,0.3782274031833707,0,1,Sunday
2005-01-30 01:00:00,1.3,901.25,275.0,2.201069637027039,598.75,146.8,1022.75,108.5,824.5,514.5,3.7500000596046,46.549999237061,0.3762072180815796,1,1,Sunday
2005-01-30 02:00:00,1.0,863.0,275.0,1.681021836007109,559.5,101.2,1107.25,82.3,787.0,429.5,3.2250000238419,46.925000190735,0.3658180079709599,2,1,Sunday
2005-01-30 03:00:00,1.1,883.75,275.0,2.1975696365984105,598.5,101.75,1064.75,82.5,813.0,502.5,3.1499999761581,45.175000190735,0.3503635089358612,3,1,Sunday
2005-01-30 04:00:00,0.8500000000000001,872.75,275.0,1.750282950786786,565.0,102.3,1096.5,82.7,792.5,494.25,3.1499999761581,44.77499961853,0.3472612266234677,4,1,Sunday
2005-01-30 05:00:00,0.6,805.75,275.0,0.6303969862560549,458.5,55.1,1321.5,49.7,728.0,368.25,3.0500000715256,44.39999961853,0.3419912469865561,5,1,Sunday
